Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1985-01-17 00:00:00-05:00,0.10410592655019678,0.10582657107878288,0.09679241478443146,0.09679241478443146,547523200,0.0,0.0
1985-01-18 00:00:00-05:00,0.09679242943028654,0.10066387158994432,0.09636226536123217,0.09851307421922684,352665600,0.0,0.0
1985-01-21 00:00:00-05:00,0.10066386312246323,0.10152419118820429,0.10066386312246323,0.10066386312246323,325427200,0.0,0.0
1985-01-22 00:00:00-05:00,0.10367575287818909,0.10410591684204054,0.10367575287818909,0.10367575287818909,424838400,0.0,0.0
1985-01-23 00:00:00-05:00,0.10367573983249899,0.1041059037422222,0.10195432603359222,0.10195432603359222,430505600,0.0,0.0
1985-01-24 00:00:00-05:00,0.10195435321570802,0.10195435321570802,0.09980354458093643,0.09980354458093643,397062400,0.0,0.0
1985-01-25 00:00:00-05:00,0.09980351797224911,0.10195432603359222,0.09765270991090601,0.10195432603359222,318460800,0.0,0.0
1985-01-28 00:00:00-05:00,0.10410591959953308,0.10539640003799448,0.10410591959953308,0.10410591959953308,412182400,0.0,0.0
1985-01-29 00:00:00-05:00,0.10410592634602758,0.10496624286499569,0.10281543433666229,0.10281543433666229,223731200,0.0,0.0
1985-01-30 00:00:00-05:00,0.10281543433666229,0.10496624286499569,0.10281543433666229,0.10281543433666229,492441600,0.0,0.0
1985-01-31 00:00:00-05:00,0.10281543942474311,0.10324560344915264,0.09980354458093643,0.09980354458093643,276236800,0.0,0.0
1985-02-01 00:00:00-05:00,0.09980355493911276,0.10023371900816713,0.0976527460811181,0.09851307421922684,137737600,0.0,0.0
1985-02-04 00:00:00-05:00,0.10066386312246323,0.10109402715533376,0.10066386312246323,0.10066386312246323,218019200,0.0,0.0
1985-02-05 00:00:00-05:00,0.10152419656515121,0.10324561094803422,0.10152419656515121,0.10152419656515121,190041600,0.0,0.0
1985-02-06 00:00:00-05:00,0.1032455787062645,0.1032455787062645,0.1032455787062645,0.1032455787062645,194432000,0.0,0.0
1985-02-07 00:00:00-05:00,0.10324559833978406,0.10453607886187392,0.10281543433666229,0.10281543433666229,245481600,0.0,0.0
1985-02-08 00:00:00-05:00,0.10281543433666229,0.10324559833978406,0.10152418416711843,0.10281543433666229,132025600,0.0,0.0
1985-02-11 00:00:00-05:00,0.1049661934375763,0.10582652103870108,0.1049661934375763,0.1049661934375763,346953600,0.0,0.0
1985-02-12 00:00:00-05:00,0.10496622066300408,0.10539638457513947,0.1023852601647377,0.1023852601647377,226508800,0.0,0.0
1985-02-13 00:00:00-05:00,0.10238530757539549,0.10238530757539549,0.09765275567770004,0.09765275567770004,527027200,0.0,0.0
1985-02-14 00:00:00-05:00,0.09765272364705643,0.09851305158751938,0.09507176280021667,0.09507176280021667,426832000,0.0,0.0
1985-02-15 00:00:00-05:00,0.09507176022405517,0.09679240457108218,0.09421143805054166,0.09636224061250687,173622400,0.0,0.0
1985-02-19 00:00:00-05:00,0.09593208499704235,0.09593208499704235,0.09507176280021667,0.09507176280021667,149833600,0.0,0.0
1985-02-20 00:00:00-05:00,0.09507178974650157,0.09550194809501596,0.0907701775431633,0.0907701775431633,219968000,0.0,0.0
1985-02-21 00:00:00-05:00,0.09249084442853928,0.09292100287939054,0.09249084442853928,0.09249084442853928,308224000,0.0,0.0
1985-02-22 00:00:00-05:00,0.09249079620973966,0.09593208499704235,0.09249079620973966,0.09507176280021667,226531200,0.0,0.0
1985-02-25 00:00:00-05:00,0.09507178637616023,0.09550194470942529,0.09378129988908768,0.09378129988908768,98537600,0.0,0.0
1985-02-26 00:00:00-05:00,0.09378127741164627,0.09421144138544857,0.0920606330037117,0.0920606330037117,188966400,0.0,0.0
1985-02-27 00:00:00-05:00,0.09206063999179157,0.09206063999179157,0.08646777272224426,0.08646777272224426,403580800,0.0,0.0
1985-02-28 00:00:00-05:00,0.0864677679197889,0.0864677679197889,0.08517728745937347,0.08517728745937347,319065600,0.0,0.0
1985-03-01 00:00:00-05:00,0.08517728848602613,0.08560744673013687,0.08259632179044914,0.08560744673013687,247430400,0.0,0.0
1985-03-04 00:00:00-05:00,0.08689792454242706,0.08947889098829725,0.08689792454242706,0.08689792454242706,153104000,0.0,0.0
1985-03-05 00:00:00-05:00,0.08904872089624405,0.08904872089624405,0.08904872089624405,0.08904872089624405,130771200,0.0,0.0
1985-03-06 00:00:00-05:00,0.08904871604894378,0.08904871604894378,0.08474710583686829,0.08474710583686829,193603200,0.0,0.0
1985-03-07 00:00:00-05:00,0.0847471307069973,0.0851772947262601,0.07614313811063766,0.07614313811063766,733980800,0.0,0.0
1985-03-08 00:00:00-05:00,0.07614313714434562,0.07614313714434562,0.07141136745433073,0.07399233430624008,473558400,0.0,0.0
1985-03-11 00:00:00-05:00,0.07657328993082047,0.07700344813791578,0.07657328993082047,0.07657328993082047,286003200,0.0,0.0
1985-03-12 00:00:00-05:00,0.07915504276752472,0.08001536510703412,0.07915504276752472,0.07915504276752472,219430400,0.0,0.0
1985-03-13 00:00:00-05:00,0.07915504945763091,0.07915504945763091,0.07485266774892807,0.07485266774892807,251126400,0.0,0.0
1985-03-14 00:00:00-05:00,0.07485266774892807,0.07528282608322022,0.07485266774892807,0.07485266774892807,241606400,0.0,0.0
1985-03-15 00:00:00-05:00,0.07485265032370107,0.07958519500862807,0.07442248634590969,0.07786377519369125,181417600,0.0,0.0
1985-03-18 00:00:00-05:00,0.07872485369443893,0.07958517569763093,0.07872485369443893,0.07872485369443893,124768000,0.0,0.0
1985-03-19 00:00:00-05:00,0.0787248561107905,0.07958517814038889,0.07571295648813248,0.07571295648813248,171449600,0.0,0.0
1985-03-20 00:00:00-05:00,0.07657328993082047,0.0778637702957434,0.07657328993082047,0.07657328993082047,404969600,0.0,0.0
1985-03-21 00:00:00-05:00,0.07786377519369125,0.07915503103083668,0.07786377519369125,0.07786377519369125,162467200,0.0,0.0
1985-03-22 00:00:00-05:00,0.0778637702957434,0.07915502605166361,0.07657328993082047,0.07657328993082047,80371200,0.0,0.0
1985-03-25 00:00:00-05:00,0.0765732945217619,0.0765732945217619,0.07442248612642288,0.07442248612642288,109961600,0.0,0.0
1985-03-26 00:00:00-05:00,0.07743357867002487,0.07743357867002487,0.07743357867002487,0.07743357867002487,121430400,0.0,0.0
1985-03-27 00:00:00-05:00,0.0774336052950568,0.0782946970246973,0.07528279721736908,0.07528279721736908,111350400,0.0,0.0
1985-03-28 00:00:00-05:00,0.07528279721736908,0.07657328321270901,0.07528279721736908,0.07528279721736908,129606400,0.0,0.0
1985-03-29 00:00:00-05:00,0.07528281581574998,0.07657330212990046,0.07528281581574998,0.07614313811063766,87180800,0.0,0.0
1985-04-01 00:00:00-05:00,0.07614313054523915,0.0778637749640554,0.07442248612642288,0.07442248612642288,114060800,0.0,0.0
1985-04-02 00:00:00-05:00,0.07442245425018434,0.07485261804246157,0.07227165251970291,0.07227165251970291,227427200,0.0,0.0
1985-04-03 00:00:00-05:00,0.07227165251970291,0.07270181056834524,0.07227165251970291,0.07227165251970291,242659200,0.0,0.0
1985-04-04 00:00:00-05:00,0.07227170375660606,0.07270186211020843,0.07098122295215997,0.07184154540300369,161862400,0.0,0.0
1985-04-08 00:00:00-05:00,0.07184151071875666,0.07227166886468367,0.06753990054130554,0.06753990054130554,198732800,0.0,0.0
1985-04-09 00:00:00-05:00,0.06753990054130554,0.06797005868723255,0.06753990054130554,0.06753990054130554,263894400,0.0,0.0
1985-04-10 00:00:00-05:00,0.07227165251970291,0.07313197436062246,0.07227165251970291,0.07227165251970291,226912000,0.0,0.0
1985-04-11 00:00:00-05:00,0.07356216013431549,0.07571296841905605,0.07356216013431549,0.07356216013431549,146675200,0.0,0.0
1985-04-12 00:00:00-05:00,0.07356218456105214,0.07356218456105214,0.07141138130576234,0.07184154540300369,72531200,0.0,0.0
1985-04-15 00:00:00-05:00,0.07356216013431549,0.0744224822994843,0.07356216013431549,0.07356216013431549,59830400,0.0,0.0
1985-04-16 00:00:00-05:00,0.07442248612642288,0.07485265010294563,0.07442248612642288,0.07442248612642288,67648000,0.0,0.0
1985-04-17 00:00:00-05:00,0.07786377519369125,0.07872487279668268,0.07786377519369125,0.07786377519369125,123244800,0.0,0.0
1985-04-18 00:00:00-05:00,0.07872485369443893,0.07915501182421694,0.07872485369443893,0.07872485369443893,202428800,0.0,0.0
1985-04-19 00:00:00-05:00,0.07872483386866784,0.07872483386866784,0.07700341490494174,0.07743357867002487,96028800,0.0,0.0
1985-04-22 00:00:00-05:00,0.07743361673117002,0.07743361673117002,0.07442248612642288,0.07442248612642288,102592000,0.0,0.0
1985-04-23 00:00:00-05:00,0.07614313811063766,0.07657330212990046,0.07614313811063766,0.07614313811063766,118294400,0.0,0.0
1985-04-24 00:00:00-05:00,0.0761431146311136,0.07743360054732928,0.07571295648813248,0.07571295648813248,78937600,0.0,0.0
1985-04-25 00:00:00-05:00,0.07571295648813248,0.0761431146311136,0.07571295648813248,0.07571295648813248,87628800,0.0,0.0
1985-04-26 00:00:00-05:00,0.07571296113036123,0.07786376346441243,0.07528279721736908,0.07528279721736908,119705600,0.0,0.0
1985-04-29 00:00:00-04:00,0.07528282364709989,0.07571298771111082,0.07270185649394989,0.07270185649394989,62204800,0.0,0.0
1985-04-30 00:00:00-04:00,0.0731319934129715,0.07356215157367864,0.0731319934129715,0.0731319934129715,94729600,0.0,0.0
1985-05-01 00:00:00-04:00,0.07313202620744977,0.07356218456105214,0.07184154540300369,0.07184154540300369,57344000,0.0,0.0
1985-05-02 00:00:00-04:00,0.07098126922002611,0.07098126922002611,0.06624948978424072,0.06624948978424072,329772800,0.0,0.0
1985-05-03 00:00:00-04:00,0.06624943384956906,0.06926056471978453,0.06624943384956906,0.06883040070533752,158121600,0.0,0.0
1985-05-06 00:00:00-04:00,0.06883038186179663,0.06969070391152432,0.06797005981206894,0.06797005981206894,56134400,0.0,0.0
1985-05-07 00:00:00-04:00,0.06883040070533752,0.06883040070533752,0.06883040070533752,0.06883040070533752,107609600,0.0,0.0
1985-05-08 00:00:00-04:00,0.06840022653341293,0.06840022653341293,0.06840022653341293,0.06840022653341293,144390400,0.0,0.0
1985-05-09 00:00:00-04:00,0.06883040070533752,0.06926056471978453,0.06883040070533752,0.06883040070533752,127075200,0.0,0.0
1985-05-10 00:00:00-04:00,0.06883039700782399,0.07055104148590466,0.06883039700782399,0.06969071924686432,136080000,0.0,0.0
1985-05-13 00:00:00-04:00,0.06969072299059367,0.07012088700504068,0.06883040070533752,0.06883040070533752,87225600,0.0,0.0
1985-05-14 00:00:00-04:00,0.06883038186179663,0.06926054575847863,0.06797005981206894,0.06797005981206894,121744000,0.0,0.0
1985-05-15 00:00:00-04:00,0.06883040070533752,0.07012088700504068,0.06883040070533752,0.06883040070533752,130435200,0.0,0.0
1985-05-16 00:00:00-04:00,0.07356216013431549,0.07571296841905605,0.07356216013431549,0.07356216013431549,230540800,0.0,0.0
1985-05-17 00:00:00-04:00,0.07356218125877421,0.07614314849544322,0.07313202292448207,0.07485266774892807,211859200,0.0,0.0
1985-05-20 00:00:00-04:00,0.07485264625388724,0.07657329058422485,0.07356216013431549,0.07356216013431549,197187200,0.0,0.0
1985-05-21 00:00:00-04:00,0.07313200062981667,0.07313200062981667,0.07141135632991791,0.07141135632991791,152544000,0.0,0.0
1985-05-22 00:00:00-04:00,0.07141137024730562,0.07184153427793362,0.0709812119603157,0.0709812119603157,120556800,0.0,0.0
1985-05-23 00:00:00-04:00,0.07055102596125203,0.07055102596125203,0.06797005981206894,0.06797005981206894,239164800,0.0,0.0
1985-05-24 00:00:00-04:00,0.06797008210873934,0.06797008210873934,0.062377214431762695,0.062377214431762695,589478400,0.0,0.0
1985-05-28 00:00:00-04:00,0.06151687846870719,0.06151687846870719,0.058075595647096634,0.058075595647096634,510966400,0.0,0.0
1985-05-29 00:00:00-04:00,0.05893591046333312,0.05936606860870675,0.05893591046333312,0.05893591046333313,246556800,0.0,0.0
1985-05-30 00:00:00-04:00,0.0606565997004509,0.06151692245694441,0.0606565997004509,0.0606565997004509,314921600,0.0,0.0
1985-05-31 00:00:00-04:00,0.06065659059200727,0.061947077404783224,0.059796273708343506,0.059796273708343506,369420800,0.0,0.0
1985-06-03 00:00:00-04:00,0.05850577028387437,0.05850577028387437,0.05506448075175285,0.05506448075175285,576016000,0.0,0.0
1985-06-04 00:00:00-04:00,0.05936608090996742,0.059796244888111624,0.05936608090996742,0.05936608090996742,401923200,0.0,0.0
1985-06-05 00:00:00-04:00,0.05936607598724598,0.06108672026986971,0.058075595647096634,0.058075595647096634,286406400,0.0,0.0
1985-06-06 00:00:00-04:00,0.05850574001669884,0.05850574001669884,0.05850574001669884,0.05850574001669884,271196800,0.0,0.0
1985-06-07 00:00:00-04:00,0.0585057303805415,0.0585057303805415,0.05635492876172066,0.05635492876172066,475238400,0.0,0.0
1985-06-10 00:00:00-04:00,0.0563549547651629,0.05678511298995789,0.055494632571935654,0.055494632571935654,316131200,0.0,0.0
1985-06-11 00:00:00-04:00,0.055494632571935654,0.05678511298995789,0.055494632571935654,0.055494632571935654,300720000,0.0,0.0
1985-06-12 00:00:00-04:00,0.055494625864159444,0.055924784036960135,0.05420413985848427,0.05420413985848427,247990400,0.0,0.0
1985-06-13 00:00:00-04:00,0.05420415052701443,0.05463431452811711,0.05119225010275841,0.05119225010275841,379523200,0.0,0.0
1985-06-14 00:00:00-04:00,0.05119225659459016,0.05420415740079366,0.05076209828257561,0.05076209828257561,565667200,0.0,0.0
1985-06-17 00:00:00-04:00,0.05119225010275841,0.051622414103861085,0.05119225010275841,0.05119225010275841,236342400,0.0,0.0
1985-06-18 00:00:00-04:00,0.052482761442661285,0.05334308411235618,0.052482761442661285,0.052482761442661285,265216000,0.0,0.0
1985-06-19 00:00:00-04:00,0.05377322807908058,0.05463432590809746,0.05377322807908058,0.05377322807908058,171987200,0.0,0.0
1985-06-20 00:00:00-04:00,0.05420413985848427,0.05420413985848427,0.05420413985848427,0.05420413985848427,190803200,0.0,0.0
1985-06-21 00:00:00-04:00,0.055494632571935654,0.05678511298995789,0.055494632571935654,0.055494632571935654,166140800,0.0,0.0
1985-06-24 00:00:00-04:00,0.05936608090996742,0.06022640312261845,0.05936608090996742,0.05936608090996742,205766400,0.0,0.0
1985-06-25 00:00:00-04:00,0.06022639200091362,0.061516872209764976,0.06022639200091362,0.06022639200091362,293910400,0.0,0.0
1985-06-26 00:00:00-04:00,0.062377214431762695,0.062377214431762695,0.062377214431762695,0.062377214431762695,132204800,0.0,0.0
1985-06-27 00:00:00-04:00,0.06323754042387009,0.06366770448655931,0.06323754042387009,0.06323754042387009,192460800,0.0,0.0
1985-06-28 00:00:00-04:00,0.06323751294937964,0.06366767682517768,0.06194703280925751,0.06194703280925751,135744000,0.0,0.0
1985-07-01 00:00:00-04:00,0.062377214431762695,0.06280737846955421,0.062377214431762695,0.062377214431762695,103443200,0.0,0.0
1985-07-02 00:00:00-04:00,0.06237720578242733,0.06280736976057154,0.05936608090996742,0.05936608090996742,77728000,0.0,0.0
1985-07-03 00:00:00-04:00,0.06022639200091362,0.06022639200091362,0.06022639200091362,0.06022639200091362,68499200,0.0,0.0
1985-07-05 00:00:00-04:00,0.0606565997004509,0.06108676395051816,0.0606565997004509,0.0606565997004509,36579200,0.0,0.0
1985-07-08 00:00:00-04:00,0.0606565997004509,0.06108676395051816,0.0606565997004509,0.0606565997004509,92220800,0.0,0.0
1985-07-09 00:00:00-04:00,0.0606565997004509,0.06108676395051816,0.0606565997004509,0.0606565997004509,147907200,0.0,0.0
1985-07-10 00:00:00-04:00,0.06194703280925751,0.06194703280925751,0.06194703280925751,0.06194703280925751,106041600,0.0,0.0
1985-07-11 00:00:00-04:00,0.06194703280925751,0.062377190941419546,0.06194703280925751,0.06194703280925751,64892800,0.0,0.0
1985-07-12 00:00:00-04:00,0.06194702994381376,0.06194702994381376,0.06151686608791351,0.06151686608791351,47040000,0.0,0.0
1985-07-15 00:00:00-04:00,0.06151688743039419,0.06280737370217652,0.06108672916889191,0.06108672916889191,77683200,0.0,0.0
1985-07-16 00:00:00-04:00,0.0610867140546933,0.061516872209764976,0.06022639200091362,0.06022639200091362,143360000,0.0,0.0
1985-07-17 00:00:00-04:00,0.0606565997004509,0.06151692245694441,0.0606565997004509,0.0606565997004509,118182400,0.0,0.0
1985-07-18 00:00:00-04:00,0.06065656135712527,0.06065656135712527,0.05936608090996742,0.05936608090996742,179065600,0.0,0.0
1985-07-19 00:00:00-04:00,0.059796273708343506,0.059796273708343506,0.059796273708343506,0.059796273708343506,114912000,0.0,0.0
1985-07-22 00:00:00-04:00,0.059796239929720364,0.059796239929720364,0.058075595647096634,0.058075595647096634,192304000,0.0,0.0
1985-07-23 00:00:00-04:00,0.05807559648666804,0.058935918640417174,0.056785110384225845,0.056785110384225845,168694400,0.0,0.0
1985-07-24 00:00:00-04:00,0.0567851102694185,0.05764543242142825,0.05592478811740875,0.05592478811740875,168716800,0.0,0.0
1985-07-25 00:00:00-04:00,0.057215273380279534,0.05764543157817344,0.057215273380279534,0.05721527338027954,315078400,0.0,0.0
1985-07-26 00:00:00-04:00,0.057215273380279534,0.05764543157817344,0.057215273380279534,0.05721527338027954,130524800,0.0,0.0
1985-07-29 00:00:00-04:00,0.057215289581148056,0.057215289581148056,0.05506448075175285,0.05506448075175285,77750400,0.0,0.0
1985-07-30 00:00:00-04:00,0.05592478811740875,0.05635495206523212,0.05592478811740875,0.05592478811740875,89465600,0.0,0.0
1985-07-31 00:00:00-04:00,0.0559247869081197,0.05635495084664142,0.054634306579828255,0.05463430657982826,80505600,0.0,0.0
1985-08-01 00:00:00-04:00,0.054634306579828255,0.055494628713234836,0.054634306579828255,0.05463430657982826,51564800,0.0,0.0
1985-08-02 00:00:00-04:00,0.05463430377492151,0.05463430377492151,0.05420413985848427,0.05420413985848427,97417600,0.0,0.0
1985-08-05 00:00:00-04:00,0.05420414291151564,0.054634306852181735,0.052912887185811996,0.052912887185811996,92332800,0.0,0.0
1985-08-06 00:00:00-04:00,0.05291291990568851,0.05420417642986924,0.052482761442661285,0.052482761442661285,63078400,0.0,0.0
1985-08-07 00:00:00-04:00,0.05248273636242874,0.05506447278558209,0.05119225010275841,0.05119225010275841,151737600,0.0,0.0
1985-08-08 00:00:00-04:00,0.0520525686442852,0.05248273261467014,0.0520525686442852,0.0520525686442852,147772800,0.0,0.0
1985-08-09 00:00:00-04:00,0.052482761442661285,0.052482761442661285,0.052482761442661285,0.052482761442661285,60950400,0.0,0.0
1985-08-12 00:00:00-04:00,0.05248272397850564,0.05248272397850564,0.05162240192294121,0.05162240192294121,54992000,0.0,0.0
1985-08-13 00:00:00-04:00,0.052482761442661285,0.05334308411235618,0.052482761442661285,0.052482761442661285,42380800,0.0,0.0
1985-08-14 00:00:00-04:00,0.05248274023830802,0.05248274023830802,0.05033193156123161,0.05033193156123161,289900800,0.0,0.0
1985-08-15 00:00:00-04:00,0.05033193057123973,0.05076209459564925,0.049901772290468216,0.049901772290468216,105190400,0.0,0.0
1985-08-16 00:00:00-04:00,0.05033193156123161,0.05119225388333455,0.05033193156123161,0.05033193156123161,83753600,0.0,0.0
1985-08-19 00:00:00-04:00,0.05162240192294121,0.05248272397850564,0.05162240192294121,0.05162240192294121,47868800,0.0,0.0
1985-08-20 00:00:00-04:00,0.052482761442661285,0.052482761442661285,0.052482761442661285,0.052482761442661285,66953600,0.0,0.0
1985-08-21 00:00:00-04:00,0.052482761442661285,0.052482761442661285,0.052482761442661285,0.052482761442661285,77011200,0.0,0.0
